1842,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1843,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1844,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1845,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1846,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1847,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1848,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1849,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1850,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1851,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1852,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1853,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1854,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1855,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1856,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1857,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1858,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1859,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1860,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1861,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1862,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1863,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1864,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1865,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1866,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1867,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1868,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1869,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1870,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1871,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1872,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1873,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1874,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1875,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1876,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1877,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1878,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1879,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1880,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1881,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1882,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1883,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1884,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1885,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1886,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1887,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1888,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1889,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1890,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1891,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1892,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1893,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1894,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1895,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1896,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1897,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1898,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1899,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1900,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1901,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1902,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1903,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1904,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1905,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1906,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1907,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1908,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1909,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1910,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1911,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1912,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1913,1,//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1914,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1915,1,1//@锦鲤岚要暴富1:[打call]#王俊凯[超话]#/#王俊凯是电竞男主吧#  是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1916,0,[哆啦A梦吃惊][顶]还是这么好，不错[偷乐] 
1917,0,转发微博 
1918,0,转发微博 
1919,0,upcoming~ 
1920,0,鼻血 
1921,0,[闭嘴][害羞]不赞我都不好意思啊[冰桶挑战][二哈] 
1922,0,转发微博 
1923,0,//@叫我旻哥就好了z:陈立农领队[憧憬] 
1924,0,高级王姐[偷乐] 
1925,0,王霏霏啊啊啊绝了!!! http://t.cn/A64fovcC 
1926,0,不错 
1927,0,挺搞笑的，挺优秀的 
1928,0,来，大方的喊一句#湖人总冠军# ，今天我还要夸夸三个人#NBA总决赛##詹姆斯# http://t.cn/A6baoKgi ??
1929,0,虽然#湖人# 夺得总冠军，但#热火# 和#吉米巴特勒[超话]# 值得赞美和表扬#NBA总决赛# http://t.cn/A6bSvUQO ??
1930,0,恭喜 
1931,0,[点亮橙色][哆啦A梦无奈][阴险] 
1932,0,[笑而不语]//@用户7472381350会飞的鱼:转发微博 
1933,0,[心] 
1934,0,转发微博 
1935,0,粉了[作揖] 
1936,0,[兔子]//@用户7472381350会飞的鱼:转发微博 
1937,0,转发微博 
1938,0,转发微博 
1939,0,#王俊凯是电竞男主吧# 恭喜@TFBOYS-王俊凯 ！ 
1940,0,//@英雄联盟:非常开心看到小凯来参加#英雄联盟9周年明星赛# [打call]玩得很好哦刀妹三杀又超神的，撸妹儿自愧不如，选你和杰伦哥哥担任#英雄联盟代言人#因为你们都是资深的LOL玩家[doge]对了，听说杰伦要写首歌给你《不懂事》[二哈]期待未来你俩一起为英雄联盟写歌[打call]#英雄联盟9周年# 
1941,0,转发微博 
1942,1,//@我知道你全都知道M:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1943,1,//@我知道你全都知道M:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
1944,1,//@我知道你全都知道M:#王俊凯[超话]#/#周杰伦王俊凯代言lol# 是资深的LOL玩家王俊凯，是英雄联盟中国区品牌代言人王俊凯。#Beautiful-TFBOYS-王俊凯[音乐]# @TFBOYS-王俊凯 
